13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
13.166247692,-90.6117180009
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
12.9689495225,-93.0532276077
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1580290478,-90.6221436931
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.1810203745,-90.6093244279
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.0162970787,-93.0781904284
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
13.082584965,-92.9478096171
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
12.9819122422,-93.072005453
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
13.2245968962,-90.5614665512
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
12.9895283353,-93.0777051858
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.1660205655,-90.6154155409
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.167994649,-90.5847624964
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
13.0654915314,-93.0037921228
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
12.9749357233,-93.0545556496
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.0624054599,-92.9845542651
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
13.2129688377,-90.6714642224
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
12.9946571476,-93.0387673461
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
13.3822615223,-90.4099307572
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
12.9984818751,-93.013543483
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.0870903379,-93.0000791311
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2864984455,-90.5995930284
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.2262014009,-90.5480376952
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.1549732971,-90.6193640613
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.0628643455,-92.986020142
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.1608227835,-90.6093583957
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
13.083153333,-93.0076063444
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9693052924,-93.0536063944
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
12.9676277747,-93.0537154918
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.1737792905,-90.6360762397
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
13.0607128084,-92.9851994958
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
12.9859048521,-93.0704977662
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1359093546,-90.6024846725
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
13.1358342247,-90.6024707295
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9747206832,-93.0494739281
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
12.9785922545,-93.0516360616
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
13.1455224368,-90.6109541041
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
12.9734157582,-93.0546170429
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.2786624185,-90.6093023927
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1595178276,-90.6097387545
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
13.1999484616,-90.6259974034
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9701184157,-93.053305111
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
12.9885736529,-93.0780582522
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0847795239,-93.0119704079
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
13.0562153407,-93.0374017377
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9953413879,-93.0777089345
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9747157232,-93.0541327094
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.9856776336,-93.0691494875
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
12.6313836675,-91.2273751836
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
13.0968792251,-93.0076134142
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
12.9734604749,-93.0546004454
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
13.1644739992,-90.6277526431
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.6509718818,-91.2116438793
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9890965343,-93.0536883232
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9717770595,-93.0521704656
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9768682229,-93.0507431711
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
12.9834696527,-93.0582935681
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.2337436438,-90.6725492877
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
13.1920949523,-90.6372630061
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
12.9776094532,-93.0520137769
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.1763968896,-92.98490022
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
13.2491998379,-90.4814711294
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9796732312,-93.0512150592
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
12.9751834318,-93.0544633638
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2286487471,-90.670971692
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.2262158894,-90.562858083
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.1454647507,-90.6109436465
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.2391749136,-90.4730494094
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1390078411,-90.6052916137
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
13.1827467392,-90.6289408231
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
12.9715268107,-93.0543074352
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1820949398,-90.6137380065
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
13.1690307315,-90.6179957236
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
12.990299516,-93.0782896219
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
13.3413520683,-90.3796358156
